2021-06-20 11:59:58,886 - run.py[line:53] - INFO: Loading data...
2021-06-20 12:00:14,478 - run.py[line:59] - INFO: Time usage:0:00:16
2021-06-20 12:00:19,315 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:53] - INFO: Epoch [1/3]
2021-06-20 13:11:43,751 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4650, train loss: 0.007575248368084431
2021-06-20 13:11:50,290 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4660, train loss: 0.004930640570819378
2021-06-20 13:11:56,860 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4670, train loss: 0.00222443463280797
2021-06-20 13:12:03,411 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4680, train loss: 0.01363343559205532
2021-06-20 13:12:09,954 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4690, train loss: 0.003027029801160097
2021-06-20 13:12:16,511 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4700, train loss: 0.0014126498717814684
2021-06-20 13:12:23,186 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4710, train loss: 0.0
2021-06-20 13:12:29,788 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4720, train loss: 0.007709522731602192
2021-06-20 13:12:36,449 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4730, train loss: 0.0
2021-06-20 13:12:43,035 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4740, train loss: 0.006948006339371204
2021-06-20 13:12:49,605 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4750, train loss: 0.0016559504438191652
2021-06-20 13:12:56,203 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4760, train loss: 0.008638996630907059
2021-06-20 13:13:02,775 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4770, train loss: 0.0019230630714446306
2021-06-20 13:13:09,367 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4780, train loss: 0.003187722759321332
2021-06-20 13:13:15,945 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4790, train loss: 0.0005698599852621555
2021-06-20 13:13:22,552 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4800, train loss: 0.001541524427011609
2021-06-20 13:13:29,118 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4810, train loss: 0.007378220092505217
2021-06-20 13:13:35,680 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4820, train loss: 0.008122866973280907
2021-06-20 13:13:42,235 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4830, train loss: 0.005408781114965677
2021-06-20 13:13:48,805 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4840, train loss: 0.0
2021-06-20 13:13:55,341 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4850, train loss: 0.0
2021-06-20 13:14:01,981 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4860, train loss: 0.005123718176037073
2021-06-20 13:14:08,528 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4870, train loss: 0.0012570333201438189
2021-06-20 13:14:15,093 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4880, train loss: 0.008720817044377327
2021-06-20 13:14:21,656 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4890, train loss: 0.008182074874639511
2021-06-20 13:14:28,190 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4900, train loss: 0.0
2021-06-20 13:14:34,741 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4910, train loss: 0.012052185833454132
2021-06-20 13:14:41,327 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4920, train loss: 0.004587902221828699
2021-06-20 13:14:47,886 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4930, train loss: 0.0
2021-06-20 13:14:54,438 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4940, train loss: 0.007658062502741814
2021-06-20 13:15:00,978 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4950, train loss: 0.006895147264003754
2021-06-20 13:15:07,524 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4960, train loss: 0.0024528775829821825
2021-06-20 13:15:14,074 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4970, train loss: 0.006898877210915089
2021-06-20 13:15:20,618 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4980, train loss: 0.0012774900533258915
2021-06-20 13:15:27,178 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 4990, train loss: 0.009130829013884068
2021-06-20 13:15:33,736 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:103] - INFO: model evaluating
2021-06-20 13:16:58,103 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:121] - INFO: computing hitn
2021-06-20 13:16:58,150 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:80] - INFO: Iter: 5000,  Train Loss: 0.014431331306695938,  Val Acc: 0.634936506349364, Val score: 192.961050475695, Time: 1:08:49 *
2021-06-20 13:17:04,690 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5010, train loss: 0.01483785267919302
2021-06-20 13:17:11,228 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5020, train loss: 0.018284427002072334
2021-06-20 13:17:17,770 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5030, train loss: 0.008069019764661789
2021-06-20 13:17:24,338 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5040, train loss: 0.004662439692765474
2021-06-20 13:17:30,875 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5050, train loss: 0.0015583110507577658
2021-06-20 13:17:37,437 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5060, train loss: 0.007878814823925495
2021-06-20 13:17:43,995 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5070, train loss: 0.019863320514559746
2021-06-20 13:17:50,552 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5080, train loss: 0.004908720031380653
2021-06-20 13:17:57,105 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5090, train loss: 0.006317327730357647
2021-06-20 13:18:03,660 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5100, train loss: 0.0019276074599474669
2021-06-20 13:18:10,203 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5110, train loss: 0.007347331382334232
2021-06-20 13:18:16,751 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5120, train loss: 0.01920514553785324
2021-06-20 13:18:23,323 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5130, train loss: 0.017108414322137833
2021-06-20 13:18:29,860 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5140, train loss: 0.006303040776401758
2021-06-20 13:18:36,418 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5150, train loss: 0.00724127609282732
2021-06-20 13:18:42,947 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5160, train loss: 0.017595283687114716
2021-06-20 13:18:49,481 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5170, train loss: 0.0
2021-06-20 13:18:56,008 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5180, train loss: 0.0
2021-06-20 13:19:02,547 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5190, train loss: 0.006681566126644611
2021-06-20 13:19:09,092 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5200, train loss: 0.017564252018928528
2021-06-20 13:19:15,642 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5210, train loss: 0.005070671439170837
2021-06-20 13:19:22,180 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5220, train loss: 0.0031907109078019857
2021-06-20 13:19:28,716 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5230, train loss: 0.0
2021-06-20 13:19:35,277 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5240, train loss: 0.009892291389405727
2021-06-20 13:19:41,830 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5250, train loss: 0.019944988191127777
2021-06-20 13:19:48,417 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5260, train loss: 0.0
2021-06-20 13:19:54,970 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5270, train loss: 0.010057827457785606
2021-06-20 13:20:01,507 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5280, train loss: 0.0007900367490947247
2021-06-20 13:20:08,051 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5290, train loss: 0.0172120351344347
2021-06-20 13:20:14,594 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5300, train loss: 0.01851499453186989
2021-06-20 13:20:21,160 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5310, train loss: 0.003119405824691057
2021-06-20 13:20:27,713 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5320, train loss: 0.012046851217746735
2021-06-20 13:20:34,254 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5330, train loss: 0.0
2021-06-20 13:20:40,805 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5340, train loss: 0.01228700764477253
2021-06-20 13:20:47,359 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5350, train loss: 0.0
2021-06-20 13:20:53,931 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5360, train loss: 0.004763382486999035
2021-06-20 13:21:00,487 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5370, train loss: 0.0
2021-06-20 13:21:07,040 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5380, train loss: 0.0
2021-06-20 13:21:13,577 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5390, train loss: 0.0073935287073254585
2021-06-20 13:21:20,106 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5400, train loss: 0.010050926357507706
2021-06-20 13:21:26,660 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5410, train loss: 0.017207641154527664
2021-06-20 13:21:33,216 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5420, train loss: 0.0038924007676541805
2021-06-20 13:21:39,807 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5430, train loss: 0.006249252241104841
2021-06-20 13:21:46,372 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5440, train loss: 0.0020340951159596443
2021-06-20 13:21:52,993 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5450, train loss: 0.028805118054151535
2021-06-20 13:21:59,587 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5460, train loss: 0.00808050949126482
2021-06-20 13:22:06,156 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5470, train loss: 0.005362263880670071
2021-06-20 13:22:12,716 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5480, train loss: 0.004737038165330887
2021-06-20 13:22:19,265 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5490, train loss: 0.006270775105804205
2021-06-20 13:22:25,861 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:103] - INFO: model evaluating
2021-06-20 13:23:50,419 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:121] - INFO: computing hitn
2021-06-20 13:23:50,467 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:80] - INFO: Iter: 5500,  Train Loss: 0.00433830451220274,  Val Acc: 0.6099390060993891, Val score: 188.55506387902008, Time: 1:15:41 
2021-06-20 13:23:57,010 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5510, train loss: 0.021586842834949493
2021-06-20 13:24:03,563 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5520, train loss: 0.0
2021-06-20 13:24:10,084 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5530, train loss: 0.0
2021-06-20 13:24:16,639 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5540, train loss: 0.0043227793648839
2021-06-20 13:24:23,205 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5550, train loss: 0.00824085995554924
2021-06-20 13:24:29,756 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5560, train loss: 0.0013941817451268435
2021-06-20 13:24:36,304 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5570, train loss: 0.01052437536418438
2021-06-20 13:24:42,877 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5580, train loss: 0.008012879639863968
2021-06-20 13:24:49,413 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5590, train loss: 0.0
2021-06-20 13:24:55,985 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5600, train loss: 0.0029607589822262526
2021-06-20 13:25:02,527 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5610, train loss: 0.0014153134543448687
2021-06-20 13:25:09,077 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5620, train loss: 0.0
2021-06-20 13:25:15,637 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 5630, train loss: 0.00046473112888634205
